vm_id,site_id,cpu_rate,report_ts,report_ts_str,events_per_second,rpi3b,rpi3b+,rpi4b,rpi5
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:35:00.000,16:35:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:36:00.000,16:36:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:37:00.000,16:37:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:38:00.000,16:38:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:39:00.000,16:39:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:40:00.000,16:40:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:41:00.000,16:41:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:42:00.000,16:42:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:43:00.000,16:43:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:44:00.000,16:44:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:45:00.000,16:45:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:46:00.000,16:46:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:47:00.000,16:47:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:48:00.000,16:48:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:49:00.000,16:49:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:50:00.000,16:50:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:51:00.000,16:51:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:52:00.000,16:52:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:53:00.000,16:53:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:54:00.000,16:54:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:55:00.000,16:55:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:56:00.000,16:56:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:57:00.000,16:57:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:58:00.000,16:58:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T16:59:00.000,16:59:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:00:00.000,17:00:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:01:00.000,17:01:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:02:00.000,17:02:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:03:00.000,17:03:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:04:00.000,17:04:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:05:00.000,17:05:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:06:00.000,17:06:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:07:00.000,17:07:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:08:00.000,17:08:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:09:00.000,17:09:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:10:00.000,17:10:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:11:00.000,17:11:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:12:00.000,17:12:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:13:00.000,17:13:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:14:00.000,17:14:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:15:00.000,17:15:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:16:00.000,17:16:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:17:00.000,17:17:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:18:00.000,17:18:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:19:00.000,17:19:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:20:00.000,17:20:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:21:00.000,17:21:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:22:00.000,17:22:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:23:00.000,17:23:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:24:00.000,17:24:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:25:00.000,17:25:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:26:00.000,17:26:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:27:00.000,17:27:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:28:00.000,17:28:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:29:00.000,17:29:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:30:00.000,17:30:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:31:00.000,17:31:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:32:00.000,17:32:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:33:00.000,17:33:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:34:00.000,17:34:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:35:00.000,17:35:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:36:00.000,17:36:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:37:00.000,17:37:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:38:00.000,17:38:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:39:00.000,17:39:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:40:00.000,17:40:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:41:00.000,17:41:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:42:00.000,17:42:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:43:00.000,17:43:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:44:00.000,17:44:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:45:00.000,17:45:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:46:00.000,17:46:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:47:00.000,17:47:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:48:00.000,17:48:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:49:00.000,17:49:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:50:00.000,17:50:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:51:00.000,17:51:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:52:00.000,17:52:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:53:00.000,17:53:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:54:00.000,17:54:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:55:00.000,17:55:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:56:00.000,17:56:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:57:00.000,17:57:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:58:00.000,17:58:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T17:59:00.000,17:59:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:00:00.000,18:00:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:01:00.000,18:01:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:02:00.000,18:02:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:03:00.000,18:03:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:04:00.000,18:04:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:05:00.000,18:05:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:06:00.000,18:06:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:07:00.000,18:07:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:08:00.000,18:08:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:09:00.000,18:09:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:10:00.000,18:10:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:11:00.000,18:11:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:12:00.000,18:12:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:13:00.000,18:13:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:14:00.000,18:14:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:15:00.000,18:15:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:16:00.000,18:16:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:17:00.000,18:17:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:18:00.000,18:18:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:19:00.000,18:19:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:20:00.000,18:20:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:21:00.000,18:21:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:22:00.000,18:22:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:23:00.000,18:23:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:24:00.000,18:24:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:25:00.000,18:25:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:26:00.000,18:26:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:27:00.000,18:27:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:28:00.000,18:28:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:29:00.000,18:29:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:30:00.000,18:30:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:31:00.000,18:31:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:32:00.000,18:32:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:33:00.000,18:33:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:34:00.000,18:34:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:35:00.000,18:35:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:36:00.000,18:36:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:37:00.000,18:37:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:38:00.000,18:38:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:39:00.000,18:39:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:40:00.000,18:40:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:41:00.000,18:41:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:42:00.000,18:42:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:43:00.000,18:43:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:44:00.000,18:44:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:45:00.000,18:45:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:46:00.000,18:46:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:47:00.000,18:47:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:48:00.000,18:48:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:49:00.000,18:49:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:50:00.000,18:50:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:51:00.000,18:51:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:52:00.000,18:52:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:53:00.000,18:53:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:54:00.000,18:54:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:55:00.000,18:55:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:56:00.000,18:56:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:57:00.000,18:57:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:58:00.000,18:58:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T18:59:00.000,18:59:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:00:00.000,19:00:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:01:00.000,19:01:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:02:00.000,19:02:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:03:00.000,19:03:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:04:00.000,19:04:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:05:00.000,19:05:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:06:00.000,19:06:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:07:00.000,19:07:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:08:00.000,19:08:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:09:00.000,19:09:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:10:00.000,19:10:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:11:00.000,19:11:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:12:00.000,19:12:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:13:00.000,19:13:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:14:00.000,19:14:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:15:00.000,19:15:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:16:00.000,19:16:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:17:00.000,19:17:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:18:00.000,19:18:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:19:00.000,19:19:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:20:00.000,19:20:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:21:00.000,19:21:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:22:00.000,19:22:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:23:00.000,19:23:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:24:00.000,19:24:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:25:00.000,19:25:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:26:00.000,19:26:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:27:00.000,19:27:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:28:00.000,19:28:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:29:00.000,19:29:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T19:30:00.000,19:30:00,0.0,0.0,0.0,0.0,0.0
